0.372783505155	0.00371134020619	9	0.00123711340206	3	0.000412371134021	1	0.0	0	2425
0.474019088017	0.00636267232238	6	0.0	0	0.0	0	0.0	0	943
0.471004243281	0.0	0	0.004243281471	3	0.0	0	0.0	0	707
0.480213903743	0.00320855614973	3	0.00106951871658	1	0.00106951871658	1	0.0	0	935
0.557471264368	0.00383141762452	2	0.0	0	0.0	0	0.00191570881226	1	522
0.586497890295	0.00210970464135	1	0.0	0	0.0	0	0.00210970464135	1	474
0.464596273292	0.00496894409938	4	0.00621118012422	5	0.00124223602484	1	0.00124223602484	1	805
0.675373134328	0.00373134328358	1	0.0	0	0.0	0	0.0	0	268
0.537735849057	0.0	0	0.0	0	0.00235849056604	1	0.0	0	424
0.438709677419	0.00645161290323	8	0.00967741935484	12	0.00161290322581	2	0.000806451612903	1	1240
0.496653279786	0.00133868808568	1	0.0	0	0.0	0	0.0	0	747
0.531746031746	0.0	0	0.0	0	0.0	0	0.0	0	378
0.498789346247	0.00484261501211	2	0.00726392251816	3	0.00242130750605	1	0.0	0	413
0.509459459459	0.00810810810811	6	0.0027027027027	2	0.00135135135135	1	0.0027027027027	2	740
0.479452054795	0.0117416829746	6	0.00782778864971	4	0.0	0	0.0	0	511
0.550847457627	0.0	0	0.0021186440678	1	0.0	0	0.0	0	472
0.517441860465	0.00193798449612	1	0.00193798449612	1	0.0	0	0.00387596899225	2	516
0.523006134969	0.00613496932515	4	0.0	0	0.0	0	0.0	0	652
0.484550561798	0.00702247191011	5	0.00280898876404	2	0.00140449438202	1	0.00140449438202	1	712
0.481338481338	0.00514800514801	4	0.001287001287	1	0.0	0	0.0	0	777
0.494366197183	0.0	0	0.0056338028169	4	0.0	0	0.0	0	710
0.486968449931	0.0082304526749	6	0.00411522633745	3	0.00274348422497	2	0.0	0	729
0.497227356747	0.00184842883549	1	0.00184842883549	1	0.0	0	0.0	0	541
0.622568093385	0.00778210116732	2	0.00389105058366	1	0.0	0	0.0	0	257
0.478873239437	0.00201207243461	2	0.00301810865191	3	0.0010060362173	1	0.0	0	994
0.511299435028	0.0	0	0.0	0	0.0	0	0.0	0	354
0.482683982684	0.0021645021645	1	0.0	0	0.0	0	0.0	0	462
0.574074074074	0.0148148148148	4	0.0037037037037	1	0.0	0	0.0	0	270
0.436469447139	0.0106692531523	11	0.00581959262852	6	0.0	0	0.000969932104753	1	1031
0.458333333333	0.00925925925926	8	0.00347222222222	3	0.0	0	0.00231481481481	2	864
0.488847583643	0.0	0	0.00371747211896	2	0.0	0	0.0	0	538
0.466437177281	0.0103270223752	6	0.00516351118761	3	0.0	0	0.0	0	581
0.55205811138	0.0121065375303	5	0.00242130750605	1	0.0	0	0.0	0	413
0.524	0.00133333333333	1	0.00133333333333	1	0.00266666666667	2	0.0	0	750
0.548128342246	0.0	0	0.0133689839572	5	0.0	0	0.0	0	374
0.504098360656	0.00409836065574	2	0.00819672131148	4	0.0	0	0.00204918032787	1	488
0.542553191489	0.00425531914894	2	0.0	0	0.0	0	0.0	0	470
0.46408045977	0.00431034482759	3	0.00431034482759	3	0.0	0	0.0	0	696
0.549234135667	0.00218818380744	1	0.0	0	0.0	0	0.0	0	457
0.50701754386	0.00701754385965	4	0.00175438596491	1	0.00350877192982	2	0.00175438596491	1	570
0.522727272727	0.00619834710744	3	0.00206611570248	1	0.0	0	0.0	0	484
0.521367521368	0.00569800569801	2	0.002849002849	1	0.002849002849	1	0.002849002849	1	351
0.591666666667	0.0	0	0.0	0	0.0	0	0.0	0	240
0.486686390533	0.0103550295858	7	0.00147928994083	1	0.0	0	0.0	0	676
0.435467980296	0.00591133004926	6	0.00295566502463	3	0.000985221674877	1	0.0	0	1015
0.490413723512	0.00100908173562	1	0.00100908173562	1	0.0	0	0.0	0	991
0.539170506912	0.00460829493088	2	0.0	0	0.0	0	0.0	0	434
0.51756440281	0.0117096018735	5	0.0	0	0.0	0	0.0	0	427
0.472164948454	0.00618556701031	6	0.00412371134021	4	0.0020618556701	2	0.00103092783505	1	970
0.545634920635	0.00198412698413	1	0.0	0	0.0	0	0.0	0	504
0.501154734411	0.0	0	0.00346420323326	3	0.0	0	0.0	0	866
0.465944272446	0.0015479876161	1	0.0015479876161	1	0.0	0	0.0	0	646
0.432086614173	0.000984251968504	1	0.00688976377953	7	0.0	0	0.0	0	1016
0.55614973262	0.00267379679144	1	0.0	0	0.00267379679144	1	0.0	0	374
0.469135802469	0.00112233445567	1	0.003367003367	3	0.0	0	0.0	0	891
0.492487479132	0.00500834724541	3	0.0016694490818	1	0.0	0	0.0	0	599
0.584775086505	0.0	0	0.00346020761246	1	0.0	0	0.0	0	289
0.556650246305	0.0	0	0.00164203612479	1	0.0	0	0.0	0	609
0.536170212766	0.00212765957447	1	0.0063829787234	3	0.0	0	0.00425531914894	2	470
0.515217391304	0.0	0	0.0	0	0.0	0	0.0	0	460
0.317680540733	0.00213447171825	6	0.00177872643187	5	0.00071149057275	2	0.0	0	2811
0.469304229195	0.00545702592087	4	0.0	0	0.0	0	0.00272851296044	2	733
0.53667953668	0.003861003861	2	0.0	0	0.0	0	0.0	0	518
0.481561822126	0.00216919739696	2	0.00216919739696	2	0.00108459869848	1	0.0	0	922
0.529880478088	0.0199203187251	5	0.00398406374502	1	0.0	0	0.0	0	251
0.456865127582	0.00121506682868	1	0.00121506682868	1	0.00121506682868	1	0.00243013365735	2	823
0.492063492063	0.01221001221	10	0.001221001221	1	0.0	0	0.002442002442	2	819
0.448735019973	0.00266311584554	2	0.0	0	0.0	0	0.0	0	751
0.544554455446	0.00848656294201	6	0.0	0	0.0	0	0.001414427157	1	707
0.630996309963	0.00738007380074	2	0.00369003690037	1	0.0	0	0.0	0	271
0.435814455232	0.00323624595469	3	0.00862998921251	8	0.00107874865156	1	0.0	0	927
0.569739952719	0.00236406619385	1	0.0	0	0.0	0	0.00709219858156	3	423
0.535836177474	0.0	0	0.00170648464164	1	0.0	0	0.0	0	586
0.490230905861	0.00532859680284	3	0.0	0	0.0	0	0.00355239786856	2	563
0.5	0.00936768149883	8	0.00468384074941	4	0.0	0	0.0	0	854
0.444625407166	0.00407166123779	5	0.00488599348534	6	0.0	0	0.0	0	1228
0.543820224719	0.0	0	0.00674157303371	3	0.00449438202247	2	0.0	0	445
0.556722689076	0.0	0	0.00210084033613	1	0.0	0	0.0	0	476
0.576036866359	0.0	0	0.00230414746544	1	0.00230414746544	1	0.0	0	434
0.53164556962	0.00506329113924	2	0.0	0	0.0	0	0.00253164556962	1	395
0.567415730337	0.0	0	0.00561797752809	2	0.0	0	0.00280898876404	1	356
0.415831663327	0.0130260521042	13	0.00300601202405	3	0.00200400801603	2	0.00501002004008	5	998
0.386470896696	0.00367068694284	7	0.00157315154693	3	0.0	0	0.0	0	1907
0.487450462351	0.00132100396301	1	0.00132100396301	1	0.0	0	0.00132100396301	1	757
0.487714987715	0.0012285012285	1	0.0036855036855	3	0.0012285012285	1	0.0012285012285	1	814
0.506493506494	0.00371057513915	2	0.00371057513915	2	0.00185528756957	1	0.00371057513915	2	539
0.390817469205	0.00223964165733	4	0.001679731243	3	0.0	0	0.0	0	1786
0.478371501272	0.00508905852417	4	0.0	0	0.0	0	0.0	0	786
0.441317776253	0.00137268359643	2	0.00274536719286	4	0.000686341798216	1	0.0	0	1457
0.560606060606	0.0194805194805	9	0.0	0	0.0	0	0.0	0	462
0.533195020747	0.00414937759336	2	0.00622406639004	3	0.00207468879668	1	0.0	0	482
0.399274047187	0.00241984271022	4	0.00120992135511	2	0.000604960677556	1	0.0	0	1653
0.469604863222	0.00607902735562	4	0.00607902735562	4	0.0	0	0.0	0	658
0.540476190476	0.0154761904762	13	0.00238095238095	2	0.0	0	0.0	0	840
0.514754098361	0.0	0	0.0	0	0.0016393442623	1	0.0016393442623	1	610
0.479500891266	0.00356506238859	4	0.00267379679144	3	0.0	0	0.000891265597148	1	1122
0.510288065844	0.00411522633745	3	0.00548696844993	4	0.00548696844993	4	0.0	0	729
0.432098765432	0.00448933782267	8	0.00448933782267	8	0.0	0	0.0	0	1782
0.432525951557	0.00173010380623	2	0.0	0	0.0	0	0.0	0	1156
0.427221172023	0.00378071833648	4	0.000945179584121	1	0.0	0	0.0	0	1058
0.50138121547	0.00276243093923	2	0.00552486187845	4	0.00138121546961	1	0.0	0	724
0.56301369863	0.00958904109589	7	0.0013698630137	1	0.0013698630137	1	0.0	0	730
0.646551724138	0.0	0	0.0	0	0.0	0	0.0	0	232
0.43592142189	0.000935453695042	1	0.00187090739008	2	0.0	0	0.0	0	1069
0.537290715373	0.00608828006088	4	0.00152207001522	1	0.00152207001522	1	0.0	0	657
0.523517382413	0.00613496932515	3	0.0	0	0.0	0	0.0	0	489
0.506369426752	0.0015923566879	1	0.0	0	0.0	0	0.0	0	628
0.459521094641	0.00114025085519	1	0.00114025085519	1	0.0	0	0.0	0	877
0.583333333333	0.00416666666667	2	0.00416666666667	2	0.0	0	0.0	0	480
0.485815602837	0.00709219858156	6	0.0	0	0.00236406619385	2	0.00472813238771	4	846
0.477333333333	0.004	3	0.0	0	0.0	0	0.0	0	750
0.444289693593	0.00557103064067	4	0.0	0	0.00139275766017	1	0.0	0	718
0.504516129032	0.0	0	0.0	0	0.0	0	0.0	0	775
0.400576368876	0.00576368876081	4	0.0028818443804	2	0.0	0	0.0	0	694
0.410179640719	0.00199600798403	2	0.000998003992016	1	0.00199600798403	2	0.0	0	1002
0.411575562701	0.0032154340836	3	0.0117899249732	11	0.0	0	0.0	0	933
0.429280397022	0.00124069478908	3	0.000413564929694	1	0.0	0	0.0	0	2418
0.496682464455	0.000947867298578	1	0.0	0	0.0	0	0.0	0	1055
0.554817275748	0.00996677740864	6	0.00166112956811	1	0.0	0	0.0	0	602
0.408314773571	0.0014847809948	2	0.0	0	0.0022271714922	3	0.0	0	1347
0.392561983471	0.00578512396694	7	0.00247933884298	3	0.0	0	0.000826446280992	1	1210
0.456859971711	0.001414427157	1	0.002828854314	2	0.0	0	0.0	0	707
0.540963855422	0.00481927710843	4	0.00120481927711	1	0.0	0	0.0	0	830
0.635135135135	0.0	0	0.0	0	0.0	0	0.0	0	222
0.612648221344	0.00395256916996	1	0.0	0	0.0	0	0.0	0	253
0.553333333333	0.00285714285714	3	0.0	0	0.0	0	0.0	0	1050
0.539215686275	0.00588235294118	3	0.00392156862745	2	0.0	0	0.0	0	510
0.506634499397	0.00241254523522	2	0.00120627261761	1	0.0	0	0.0	0	829
0.649006622517	0.00662251655629	1	0.0	0	0.0	0	0.0	0	151
0.373540856031	0.00129701686122	1	0.00259403372244	2	0.00259403372244	2	0.0	0	771
0.586805555556	0.00173611111111	1	0.00173611111111	1	0.0	0	0.0	0	576
0.321132259639	0.00292825768668	6	0.00341630063446	7	0.000976085895559	2	0.0	0	2049
0.654731457801	0.00255754475703	1	0.00511508951407	2	0.0	0	0.0	0	391
0.389402859546	0.00504625735913	6	0.0100925147183	12	0.0	0	0.0	0	1189
0.666666666667	0.0	0	0.0	0	0.0	0	0.0	0	108
0.446411012783	0.00196656833825	2	0.000983284169125	1	0.000983284169125	1	0.0	0	1017
0.46013986014	0.0041958041958	3	0.0013986013986	1	0.0013986013986	1	0.0	0	715
0.328021978022	0.00274725274725	5	0.00274725274725	5	0.0010989010989	2	0.0	0	1820
0.541666666667	0.0	0	0.0	0	0.0	0	0.0	0	336
0.438317757009	0.00841121495327	9	0.000934579439252	1	0.0	0	0.0	0	1070
0.377911993097	0.00431406384814	5	0.00258843830889	3	0.0	0	0.000862812769629	1	1159
0.488461538462	0.0	0	0.0115384615385	6	0.00192307692308	1	0.00192307692308	1	520
0.488955823293	0.00200803212851	2	0.00100401606426	1	0.0	0	0.00100401606426	1	996
0.419965576592	0.00344234079174	4	0.00344234079174	4	0.00172117039587	2	0.0	0	1162
0.426614481409	0.00293542074364	3	0.000978473581213	1	0.0	0	0.0	0	1022
0.432304038005	0.00316706254949	4	0.00237529691211	3	0.0	0	0.0	0	1263
0.511627906977	0.00166112956811	1	0.0	0	0.0	0	0.00166112956811	1	602
0.495750708215	0.0042492917847	3	0.0	0	0.0	0	0.0014164305949	1	706
0.425750394945	0.00552922590837	7	0.00157977883096	2	0.0	0	0.0	0	1266
0.666666666667	0.0	0	0.0	0	0.0	0	0.0	0	189
0.415973377704	0.00332778702163	2	0.0	0	0.00332778702163	2	0.00166389351082	1	601
0.569506726457	0.00149476831091	1	0.0	0	0.0	0	0.0	0	669
0.475067996374	0.00271985494107	3	0.00362647325476	4	0.00090661831369	1	0.0	0	1103
0.702127659574	0.00709219858156	1	0.0	0	0.0212765957447	3	0.00709219858156	1	141
0.497716894977	0.00456621004566	3	0.0	0	0.00152207001522	1	0.0	0	657
0.41127694859	0.0016583747927	2	0.00414593698176	5	0.0	0	0.0	0	1206
0.433846153846	0.00153846153846	1	0.0	0	0.00307692307692	2	0.00153846153846	1	650
0.642857142857	0.0	0	0.0	0	0.0	0	0.00375939849624	1	266
0.607894736842	0.00526315789474	2	0.00263157894737	1	0.0	0	0.00263157894737	1	380
0.492957746479	0.0	0	0.0	0	0.0	0	0.0	0	497
0.506666666667	0.0	0	0.00380952380952	2	0.00190476190476	1	0.0	0	525
0.432015429122	0.00578592092575	6	0.00578592092575	6	0.000964320154291	1	0.0	0	1037
0.558064516129	0.00806451612903	5	0.00161290322581	1	0.0	0	0.0	0	620
0.618644067797	0.0	0	0.0	0	0.0	0	0.0	0	118
0.507446808511	0.00425531914894	4	0.00106382978723	1	0.0	0	0.0	0	940
0.461340206186	0.00128865979381	1	0.00644329896907	5	0.00257731958763	2	0.0	0	776
0.375209380235	0.0100502512563	18	0.000558347292016	1	0.0	0	0.000558347292016	1	1791
0.463414634146	0.00853658536585	7	0.00853658536585	7	0.0	0	0.0	0	820
0.651041666667	0.0208333333333	4	0.0	0	0.0	0	0.0	0	192
0.665217391304	0.0	0	0.00434782608696	1	0.0	0	0.0	0	230
0.474452554745	0.00312825860271	3	0.00312825860271	3	0.0	0	0.00208550573514	2	959
0.407407407407	0.000536768652711	1	0.00107353730542	2	0.0	0	0.000536768652711	1	1863
0.392326732673	0.00247524752475	2	0.00371287128713	3	0.0049504950495	4	0.0	0	808
0.616279069767	0.00581395348837	1	0.0	0	0.0	0	0.0	0	172
0.384364820847	0.00130293159609	2	0.00325732899023	5	0.0	0	0.0	0	1535
0.46201743462	0.00996264009963	8	0.00124533001245	1	0.0	0	0.00124533001245	1	803
0.518796992481	0.00300751879699	2	0.0225563909774	15	0.0	0	0.0	0	665
0.327749860413	0.00390843104411	7	0.0	0	0.000558347292016	1	0.0	0	1791
0.53919239905	0.00237529691211	1	0.0	0	0.00237529691211	1	0.0	0	421
0.137193468699	0.00210881484606	35	0.0043381333976	72	0.00126528890763	21	0.000120503705489	2	16597
0.546153846154	0.00769230769231	3	0.0	0	0.0	0	0.0	0	390
0.492721164614	0.00111982082867	1	0.00447928331467	4	0.0	0	0.0	0	893
0.499453551913	0.00437158469945	4	0.0	0	0.0	0	0.00218579234973	2	915
0.535508637236	0.00191938579655	1	0.00191938579655	1	0.0	0	0.0	0	521
0.464412811388	0.0	0	0.0106761565836	12	0.000889679715302	1	0.0	0	1124
0.510961214165	0.00505902192243	3	0.00337268128162	2	0.00168634064081	1	0.0	0	593
0.459815546772	0.00263504611331	2	0.00395256916996	3	0.00131752305665	1	0.0	0	759
0.498172959805	0.00852618757613	7	0.0	0	0.00121802679659	1	0.00121802679659	1	821
0.614785992218	0.00778210116732	2	0.0	0	0.0	0	0.0	0	257
0.428079571538	0.000765110941086	2	0.0	0	0.0	0	0.0	0	2614
0.576982892691	0.00155520995334	1	0.0	0	0.0	0	0.00155520995334	1	643
0.478118161926	0.00437636761488	4	0.0	0	0.0	0	0.00109409190372	1	914
0.522546419098	0.00132625994695	1	0.0026525198939	2	0.0	0	0.0	0	754
0.486739469579	0.00780031201248	5	0.0	0	0.0	0	0.0	0	641
0.47985004686	0.00281162136832	3	0.00281162136832	3	0.000937207122774	1	0.0	0	1067
0.551330798479	0.00380228136882	1	0.0	0	0.0	0	0.0	0	263
0.50305997552	0.00734394124847	6	0.00244798041616	2	0.0	0	0.00122399020808	1	817
0.482240437158	0.00409836065574	3	0.00409836065574	3	0.0	0	0.0	0	732
0.424880382775	0.00478468899522	5	0.00191387559809	2	0.0	0	0.00287081339713	3	1045
0.493699885452	0.0	0	0.00229095074456	2	0.00114547537228	1	0.0	0	873
0.501196172249	0.00478468899522	4	0.0	0	0.0011961722488	1	0.0011961722488	1	836
0.456331877729	0.00109170305677	1	0.00109170305677	1	0.00109170305677	1	0.0	0	916
0.444034440344	0.00246002460025	2	0.0	0	0.00123001230012	1	0.0	0	813
0.43871399866	0.00937709310114	14	0.00267916945747	4	0.0	0	0.0	0	1493
0.437915742794	0.00776053215078	7	0.00221729490022	2	0.00221729490022	2	0.0	0	902
0.437537358039	0.0011954572624	2	0.00298864315601	5	0.00298864315601	5	0.0	0	1673
0.352264557872	0.00287562904385	4	0.000718907260963	1	0.000718907260963	1	0.0	0	1391
0.512796208531	0.00758293838863	8	0.0	0	0.00189573459716	2	0.000947867298578	1	1055
0.48984565394	0.00243704305443	3	0.0	0	0.000812347684809	1	0.000812347684809	1	1231
0.638888888889	0.0	0	0.0	0	0.0	0	0.0	0	252
0.533577533578	0.001221001221	1	0.0	0	0.001221001221	1	0.0	0	819
0.466057441253	0.00261096605744	2	0.00522193211488	4	0.00130548302872	1	0.00391644908616	3	766
0.435643564356	0.00609291698401	8	0.000761614623001	1	0.0	0	0.000761614623001	1	1313
0.388838475499	0.0	0	0.00181488203267	4	0.000453720508167	1	0.0	0	2204
0.448951048951	0.0	0	0.0	0	0.0	0	0.0	0	715
0.381742738589	0.00155601659751	3	0.00259336099585	5	0.0	0	0.00051867219917	1	1928
0.547511312217	0.00150829562594	1	0.00150829562594	1	0.00150829562594	1	0.0	0	663
0.676855895197	0.00436681222707	1	0.0	0	0.00436681222707	1	0.0	0	229
0.445805843544	0.00188501413761	2	0.00471253534402	5	0.0	0	0.00188501413761	2	1061
0.540481400438	0.0	0	0.0	0	0.0	0	0.0	0	457
0.459102902375	0.000879507475814	1	0.00175901495163	2	0.000879507475814	1	0.0	0	1137
0.52247873633	0.00364520048603	3	0.00121506682868	1	0.0	0	0.0	0	823
0.490927419355	0.00907258064516	9	0.0	0	0.0	0	0.0	0	992
0.524781341108	0.00583090379009	4	0.00145772594752	1	0.0	0	0.0	0	686
0.518742442563	0.00120918984281	1	0.00120918984281	1	0.0	0	0.0	0	827
0.502774694784	0.00443951165372	4	0.00221975582686	2	0.00110987791343	1	0.00332963374029	3	901
0.581920903955	0.0	0	0.00564971751412	2	0.0	0	0.0	0	354
0.618644067797	0.00282485875706	1	0.00847457627119	3	0.0	0	0.0	0	354
