0.525325615051	0.0	0	0.00144717800289	1	0.0	0	0.0	0	691
0.521586931155	0.00350058343057	3	0.0	0	0.00233372228705	2	0.00233372228705	2	857
0.571788413098	0.00251889168766	1	0.0	0	0.0	0	0.0	0	397
0.437435897436	0.00102564102564	2	0.00461538461538	9	0.0	0	0.00102564102564	2	1950
0.439464493597	0.00174621653085	3	0.0023282887078	4	0.00058207217695	1	0.0011641443539	2	1718
0.438109161793	0.00925925925926	19	0.00146198830409	3	0.0	0	0.0	0	2052
0.501955671447	0.0026075619296	2	0.00391134289439	3	0.0	0	0.0	0	767
0.492512479201	0.0166389351082	10	0.0	0	0.0	0	0.00166389351082	1	601
0.887323943662	0.0140845070423	1	0.0	0	0.0	0	0.0	0	71
0.465781409602	0.00306435137896	3	0.00102145045965	1	0.00306435137896	3	0.00102145045965	1	979
0.417307692308	0.00480769230769	10	0.00192307692308	4	0.000480769230769	1	0.0	0	2080
0.544871794872	0.00320512820513	2	0.0	0	0.0	0	0.0	0	624
0.4825	0.0	0	0.00625	5	0.0	0	0.0	0	800
0.557553956835	0.00479616306954	4	0.00119904076739	1	0.00119904076739	1	0.0	0	834
0.333067517278	0.000797448165869	3	0.00345560871877	13	0.00026581605529	1	0.000531632110579	2	3762
0.682389937107	0.00314465408805	1	0.0	0	0.00314465408805	1	0.0	0	318
0.340417867435	0.0	0	0.00324207492795	9	0.000720461095101	2	0.00036023054755	1	2776
0.816666666667	0.0	0	0.0	0	0.0	0	0.0	0	60
0.610119047619	0.00595238095238	2	0.00297619047619	1	0.0	0	0.0	0	336
0.457656116339	0.00171086398631	2	0.00427715996578	5	0.00171086398631	2	0.0	0	1169
0.390222984563	0.000857632933105	2	0.00214408233276	5	0.00128644939966	3	0.0	0	2332
0.63768115942	0.00724637681159	2	0.0	0	0.0	0	0.0	0	276
0.528824833703	0.0	0	0.00332594235033	3	0.0	0	0.0	0	902
0.593434343434	0.00252525252525	1	0.0	0	0.00252525252525	1	0.0	0	396
0.476444444444	0.000888888888889	1	0.00355555555556	4	0.000888888888889	1	0.00444444444444	5	1125
0.498567335244	0.00143266475645	1	0.00143266475645	1	0.0	0	0.0	0	698
0.560171919771	0.00286532951289	2	0.00573065902579	4	0.00143266475645	1	0.0	0	698
0.5027100271	0.00135501355014	1	0.0	0	0.0	0	0.0	0	738
0.633064516129	0.0	0	0.0	0	0.0	0	0.0	0	248
0.361616897305	0.00291332847779	8	0.00218499635834	6	0.00109249817917	3	0.0	0	2746
0.428072625698	0.00698324022346	10	0.00209497206704	3	0.0	0	0.0	0	1432
0.521406727829	0.0	0	0.0	0	0.00152905198777	1	0.0	0	654
0.52752293578	0.0	0	0.0	0	0.0	0	0.00152905198777	1	654
0.562711864407	0.0	0	0.00338983050847	2	0.0	0	0.0	0	590
0.531380753138	0.00278940027894	2	0.00557880055788	4	0.0	0	0.0	0	717
0.463495575221	0.00110619469027	1	0.0033185840708	3	0.00110619469027	1	0.0	0	904
0.245957309185	0.0017787839586	22	0.0029915912031	37	0.000565976714101	7	0.000889391979301	11	12368
0.613240418118	0.00348432055749	1	0.00348432055749	1	0.00696864111498	2	0.00348432055749	1	287
0.321201091902	0.00060661207158	2	0.00212314225053	7	0.00030330603579	1	0.0	0	3297
0.519253208868	0.00350058343057	3	0.00233372228705	2	0.0	0	0.0	0	857
0.588764044944	0.0	0	0.00674157303371	3	0.0	0	0.0	0	445
0.664921465969	0.00261780104712	1	0.00261780104712	1	0.0	0	0.0	0	382
0.484257871064	0.00149925037481	1	0.0	0	0.00149925037481	1	0.0	0	667
0.535384615385	0.00615384615385	4	0.0107692307692	7	0.0	0	0.00153846153846	1	650
0.55098934551	0.00608828006088	4	0.00456621004566	3	0.0	0	0.0	0	657
0.415116976605	0.00179964007199	3	0.000599880023995	1	0.00119976004799	2	0.0	0	1667
0.503947368421	0.00657894736842	5	0.00526315789474	4	0.0	0	0.00263157894737	2	760
0.490470139771	0.0	0	0.00254129606099	2	0.0012706480305	1	0.0012706480305	1	787
0.421103117506	0.00431654676259	9	0.000479616306954	1	0.0	0	0.000479616306954	1	2085
0.572704081633	0.00765306122449	6	0.00255102040816	2	0.00637755102041	5	0.0	0	784
0.43666323378	0.00360453141092	7	0.00154479917611	3	0.00308959835221	6	0.00205973223481	4	1942
0.422403003755	0.00688360450563	11	0.00750938673342	12	0.00187734668335	3	0.000625782227785	1	1598
0.439162422184	0.00622524052066	11	0.00226372382569	4	0.0	0	0.000565930956423	1	1767
0.491730981257	0.00551267916207	5	0.00330760749724	3	0.00110253583241	1	0.00330760749724	3	907
0.338339591156	0.00375469336671	9	0.017521902378	42	0.00166875260743	4	0.000417188151856	1	2397
0.362235915493	0.00704225352113	16	0.00660211267606	15	0.0	0	0.0	0	2272
0.407258064516	0.00134408602151	3	0.00134408602151	3	0.00134408602151	3	0.0	0	2232
0.522304832714	0.00092936802974	1	0.00092936802974	1	0.0	0	0.0	0	1076
0.494845360825	0.0037488284911	4	0.0	0	0.000937207122774	1	0.0	0	1067
0.68115942029	0.0036231884058	1	0.0036231884058	1	0.0	0	0.0	0	276
0.616438356164	0.0	0	0.00684931506849	2	0.0	0	0.0	0	292
0.553125	0.003125	1	0.0	0	0.009375	3	0.0	0	320
0.498721227621	0.0	0	0.0	0	0.0	0	0.0	0	391
0.502212389381	0.0033185840708	3	0.00221238938053	2	0.0	0	0.0	0	904
0.687074829932	0.0	0	0.0136054421769	2	0.0	0	0.0	0	147
0.603921568627	0.00392156862745	1	0.0235294117647	6	0.0	0	0.0	0	255
0.485694347523	0.00139567341242	2	0.0	0	0.0	0	0.00139567341242	2	1433
0.42169408897	0.00243753808653	4	0.0018281535649	3	0.00121876904327	2	0.0	0	1641
0.497826086957	0.00326086956522	3	0.0	0	0.0	0	0.0	0	920
0.553410553411	0.001287001287	1	0.00514800514801	4	0.001287001287	1	0.0	0	777
0.490328820116	0.00386847195358	4	0.0	0	0.00290135396518	3	0.000967117988395	1	1034
0.504787961696	0.015047879617	11	0.00273597811218	2	0.00136798905609	1	0.0	0	731
0.517137096774	0.00604838709677	6	0.00100806451613	1	0.0	0	0.0	0	992
0.660317460317	0.0	0	0.0031746031746	1	0.0	0	0.0	0	315
0.339428191489	0.0029920212766	9	0.00565159574468	17	0.000664893617021	2	0.000997340425532	3	3008
0.337037037037	0.000529100529101	2	0.00529100529101	20	0.0010582010582	4	0.00026455026455	1	3780
0.692307692308	0.0	0	0.00641025641026	1	0.0	0	0.0	0	156
0.473926380368	0.010736196319	14	0.00153374233129	2	0.00153374233129	2	0.0	0	1304
0.361170899699	0.0051657339647	12	0.0051657339647	12	0.00172191132157	4	0.000430477830392	1	2323
0.335375599361	0.00106553010123	4	0.00266382525306	10	0.000799147575919	3	0.000532765050613	2	3754
0.532081377152	0.00156494522692	1	0.00156494522692	1	0.0	0	0.0	0	639
0.687116564417	0.0	0	0.0	0	0.0	0	0.0	0	163
0.461487820935	0.00263331138907	4	0.000658327847268	1	0.0	0	0.0	0	1519
0.534334763948	0.0	0	0.00107296137339	1	0.0	0	0.0	0	932
0.463171036205	0.00249687890137	2	0.00873907615481	7	0.0	0	0.0	0	801
0.573656845754	0.0	0	0.00173310225303	1	0.00173310225303	1	0.0	0	577
0.562860438293	0.00115340253749	1	0.00346020761246	3	0.0	0	0.00230680507497	2	867
0.441579371475	0.000805801772764	1	0.000805801772764	1	0.00322320709106	4	0.000805801772764	1	1241
